omega,S
1.5943999999999998,1.7443540130219715
1.5946999999999996,1.7448416650836618
1.5949999999999998,1.745329998144
1.5953,1.7458190133951463
1.5955999999999997,1.7463087120323604
1.5958999999999999,1.7467990952540116
1.5961999999999996,1.747290164261586
1.5964999999999998,1.7477819202597018
1.5967999999999996,1.748274364456115
1.5970999999999997,1.7487674980617343
1.5974,1.7492613222906277
1.5976999999999997,1.7497558383600351
1.5979999999999999,1.7502510474903814
1.5982999999999996,1.7507469509052807
1.5985999999999998,1.7512435498315546
1.5989,1.7517408454992378
1.5991999999999997,1.75223883914159
1.5995,1.7527375319951093
1.5997999999999997,1.7532369252995392
1.6000999999999999,1.7537370202978841
1.6003999999999996,1.7542378182364144
1.6006999999999998,1.7547393203646855
1.601,1.7552415279355402
1.6012999999999997,1.755744442205126
1.6016,1.7562480644329055
1.6018999999999997,1.7567523958816642
1.6021999999999998,1.7572574378175267
1.6024999999999996,1.7577631915099636
1.6027999999999998,1.7582696582318067
1.6031,1.7587768392592569
1.6033999999999997,1.7592847358718977
1.6037,1.7597933493527083
1.6039999999999996,1.7603026809880702
1.6042999999999998,1.7608127320677855
1.6045999999999996,1.761323503885082
1.6048999999999998,1.761834997736631
1.6052,1.7623472149225536
1.6054999999999997,1.7628601567464353
1.6058,1.7633738245153396
1.6060999999999996,1.7638882195398158
1.6063999999999998,1.7644033431339152
1.6066999999999996,1.7649191966151987
1.6069999999999998,1.7654357813047539
1.6073,1.7659530985272027
1.6075999999999997,1.7664711496107155
1.6078999999999999,1.7669899358870251
1.6081999999999996,1.7675094586914346
1.6084999999999998,1.7680297193628356
1.6087999999999996,1.7685507192437138
1.6090999999999998,1.7690724596801686
1.6094,1.7695949420219197
1.6096999999999997,1.7701181676223214
1.6099999999999999,1.7706421378383792
1.6102999999999996,1.7711668540307548
1.6105999999999998,1.7716923175637869
1.6108999999999996,1.7722185298054967
1.6111999999999997,1.7727454921276076
1.6115,1.773273205905552
1.6117999999999997,1.7738016725184869
1.6120999999999999,1.774330893349309
1.6123999999999996,1.7748608697846633
1.6126999999999998,1.7753916032149606
1.613,1.775923095034387
1.6132999999999997,1.7764553466409179
1.6136,1.7769883594363347
1.6138999999999997,1.777522134826233
1.6141999999999999,1.77805667422004
1.6144999999999996,1.7785919790310247
1.6147999999999998,1.7791280506763154
1.6151,1.7796648905769084
1.6153999999999997,1.7802025001576849
1.6157,1.7807408808474254
1.6159999999999997,1.781280034078819
1.6162999999999998,1.781819961288484
1.6165999999999996,1.782360663916973
1.6168999999999998,1.7829021434087964
1.6172,1.7834444012124282
1.6174999999999997,1.783987438780324
1.6178,1.7845312575689367
1.6180999999999996,1.785075859038725
1.6183999999999998,1.7856212446541746
1.6186999999999996,1.7861674158838055
1.6189999999999998,1.786714374200193
1.6193,1.7872621210799766
1.6195999999999997,1.7878106580038762
1.6199,1.7883599864567103
1.6201999999999996,1.7889101079274035
1.6204999999999998,1.7894610239090083
1.6207999999999996,1.790012735898714
1.6210999999999998,1.790565245397866
1.6214,1.7911185539119774
1.6216999999999997,1.7916726629507447
1.6219999999999999,1.7922275740280655
1.6222999999999996,1.7927832886620485
1.6225999999999998,1.7933398083750336
1.6228999999999996,1.7938971346936023
1.6231999999999998,1.7944552691485987
1.6235,1.7950142132751388
1.6237999999999997,1.7955739686126286
1.6240999999999999,1.7961345367047823
1.6243999999999996,1.796695919099631
1.6246999999999998,1.7972581173495465
1.6249999999999996,1.7978211330112488
1.6252999999999997,1.798384967645829
1.6256,1.7989496228187591
1.6258999999999997,1.7995151000999117
1.6261999999999999,1.8000814010635757
1.6264999999999996,1.800648527288469
1.6267999999999998,1.80121648035776
1.6271,1.8017852618590773
1.6273999999999997,1.8023548733845307
1.6277,1.8029253165307269
1.6279999999999997,1.8034965928987825
1.6282999999999999,1.804068704094346
1.6285999999999996,1.8046416517276072
1.6288999999999998,1.8052154374133216
1.6292,1.805790062770821
1.6294999999999997,1.8063655294240304
1.6298,1.806941839001491
1.6300999999999997,1.807518993136369
1.6303999999999998,1.8080969934664792
1.6306999999999996,1.8086758416342956
1.6309999999999998,1.8092555392869758
1.6313,1.809836088076371
1.6315999999999997,1.8104174896590473
1.6319,1.810999745696304
1.6321999999999997,1.8115828578541866
1.6324999999999998,1.8121668278035101
1.6327999999999996,1.8127516572198692
1.6330999999999998,1.8133373477836643
1.6334,1.8139239011801118
1.6336999999999997,1.8145113190992657
1.634,1.8150996032360367
1.6342999999999996,1.815688755290205
1.6345999999999998,1.816278776966445
1.6348999999999996,1.816869669974337
1.6351999999999998,1.817461436028391
1.6355,1.81805407684806
1.6357999999999997,1.8186475941577616
1.6360999999999999,1.8192419896868963
1.6363999999999996,1.8198372651698633
1.6366999999999998,1.820433422346084
1.6369999999999996,1.8210304629600143
1.6372999999999998,1.8216283887611702
1.6376,1.8222272015041405
1.6378999999999997,1.8228269029486088
1.6381999999999999,1.8234274948593747
1.6384999999999996,1.8240289790063668
1.6387999999999998,1.82463135716467
1.6390999999999996,1.825234631114535
1.6393999999999997,1.8258388026414085
1.6397,1.8264438735359436
1.6399999999999997,1.8270498455940225
1.6402999999999999,1.8276567206167804
1.6405999999999996,1.828264500410617
1.6408999999999998,1.8288731867872252
1.6411999999999995,1.8294827815636017
1.6414999999999997,1.830093286562077
1.6418,1.8307047036103263
1.6420999999999997,1.8313170345413952
1.6423999999999999,1.8319302811937201
1.6426999999999996,1.8325444454111444
1.6429999999999998,1.833159529042945
1.6433,1.8337755339438462
1.6435999999999997,1.8343924619740446
1.6439,1.835010314999231
1.6441999999999997,1.8356290948906062
1.6444999999999999,1.8362488035249085
1.6447999999999996,1.836869442784427
1.6450999999999998,1.8374910145570313
1.6454,1.8381135207361852
1.6456999999999997,1.838736963220972
1.646,1.8393613439161174
1.6462999999999997,1.8399866647320053
1.6465999999999998,1.840612927584707
1.6468999999999996,1.8412401343959948
1.6471999999999998,1.8418682870933722
1.6475,1.842497387610089
1.6477999999999997,1.8431274378851654
1.6481,1.8437584398634181
1.6483999999999996,1.844390395495476
1.6486999999999998,1.8450233067378081
1.6489999999999996,1.8456571755527418
1.6492999999999998,1.84629200390849
1.6496,1.8469277937791686
1.6498999999999997,1.8475645471448219
1.6502,1.8482022659914483
1.6504999999999996,1.8488409523110172
1.6507999999999998,1.849480608101498
1.6510999999999996,1.8501212353668786
1.6513999999999998,1.850762836117193
1.6517,1.8514054123685408
1.6519999999999997,1.8520489661431125
1.6522999999999999,1.852693499469216
1.6525999999999996,1.8533390143812931
1.6528999999999998,1.853985512919953
1.6531999999999996,1.8546329971319864
1.6534999999999997,1.855281469070399
1.6538,1.8559309307944276
1.6540999999999997,1.8565813843695687
1.6543999999999999,1.8572328318676048
1.6546999999999996,1.8578852753666226
1.6549999999999998,1.858538716951046
1.6552999999999995,1.8591931587116524
1.6555999999999997,1.8598486027456052
1.6559,1.860505051156473
1.6561999999999997,1.861162506054257
1.6564999999999999,1.8618209695554198
1.6567999999999996,1.862480443782903
1.6570999999999998,1.863140930866162
1.6574,1.863802432941183
1.6576999999999997,1.8644649521505139
1.658,1.865128490643291
1.6582999999999997,1.86579305057526
1.6585999999999999,1.8664586341088085
1.6588999999999996,1.8671252434129855
1.6591999999999998,1.8677928806635353
1.6595,1.8684615480429172
1.6597999999999997,1.8691312477403352
1.6601,1.8698019819517675
1.6603999999999997,1.8704737528799864
1.6606999999999998,1.8711465627345945
1.6609999999999996,1.8718204137320422
1.6612999999999998,1.8724953080956643
1.6616,1.8731712480557001
1.6618999999999997,1.8738482358493234
1.6622,1.8745262737206743
1.6624999999999996,1.8752053639208792
1.6627999999999998,1.875885508708088
1.6630999999999996,1.876566710347492
1.6633999999999998,1.8772489711113622
1.6637,1.8779322932790707
1.6639999999999997,1.8786166791371208
1.6643,1.87930213097918
1.6645999999999996,1.879988651106101
1.6648999999999998,1.88067624182596
1.6651999999999996,1.8813649054540753
1.6654999999999998,1.882054644313048
1.6658,1.8827454607327814
1.6660999999999997,1.8834373570505152
1.6663999999999999,1.8841303356108576
1.6666999999999996,1.884824398765808
1.6669999999999998,1.8855195488747962
1.6672999999999996,1.886215788304703
1.6675999999999997,1.8869131194298991
1.6679,1.8876115446322688
1.6681999999999997,1.8883110663012437
1.6684999999999999,1.8890116868338356
1.6687999999999996,1.8897134086346612
1.6690999999999998,1.8904162341159814
1.6693999999999996,1.891120165697723
1.6696999999999997,1.8918252058075204
1.67,1.8925313568807376
1.6702999999999997,1.8932386213605052
1.6705999999999999,1.8939470016977533
1.6708999999999996,1.8946565003512381
1.6711999999999998,1.895367119787581
1.6715,1.896078862481294
1.6717999999999997,1.8967917309148163
1.6721,1.897505727578548
1.6723999999999997,1.898220854970878
1.6726999999999999,1.8989371155982235
1.6729999999999996,1.8996545119750559
1.6732999999999998,1.9003730466239415
1.6736,1.9010927220755687
1.6738999999999997,1.9018135408687844
1.6742,1.9025355055506306
1.6744999999999997,1.9032586186763711
1.6747999999999998,1.9039828828095349
1.6750999999999996,1.9047083005219412
1.6753999999999998,1.9054348743937428
1.6757,1.9061626070134532
1.6759999999999997,1.9068915009779843
1.6763,1.9076215588926857
1.6765999999999996,1.908352783371372
1.6768999999999998,1.9090851770363655
1.6771999999999996,1.9098187425185253
1.6774999999999998,1.91055348245729
1.6778,1.9112893995007074
1.6780999999999997,1.9120264963054723
1.6784,1.912764775536968
1.6786999999999996,1.913504239869294
1.6789999999999998,1.9142448919853106
1.6792999999999996,1.9149867345766691
1.6795999999999998,1.9157297703438567
1.6799,1.916474001996225
1.6801999999999997,1.9172194322520324
1.6804999999999999,1.9179660638384843
1.6807999999999996,1.9187138994917634
1.6810999999999998,1.919462941957076
1.6813999999999996,1.9202131939886822
1.6816999999999998,1.9209646583499431
1.682,1.9217173378133507
1.6822999999999997,1.9224712351605717
1.6825999999999999,1.9232263531824878
1.6828999999999996,1.9239826946792296
1.6831999999999998,1.9247402624602228
1.6834999999999996,1.9254990593442198
1.6837999999999997,1.9262590881593489
1.6841,1.927020351743146
1.6843999999999997,1.927782852942598
1.6846999999999999,1.9285465946141873
1.6849999999999996,1.9293115796239242
1.6852999999999998,1.9300778108473973
1.6855999999999995,1.9308452911698046
1.6858999999999997,1.931614023486005
1.6862,1.9323840107005512
1.6864999999999997,1.9331552557277354
1.6867999999999999,1.9339277614916344
1.6870999999999996,1.934701530926143
1.6873999999999998,1.935476566975028
1.6877,1.9362528725919599
1.6879999999999997,1.9370304507405616
1.6883,1.9378093043944538
1.6885999999999997,1.9385894365372898
1.6888999999999998,1.9393708501628093
1.6891999999999996,1.9401535482748735
1.6894999999999998,1.9409375338875166
1.6898,1.941722810024983
1.6900999999999997,1.9425093797217756
1.6904,1.9432972460227036
1.6906999999999996,1.9440864119829184
1.6909999999999998,1.9448768806679704
1.6912999999999996,1.9456686551538431
1.6915999999999998,1.946461738527009
1.6919,1.947256133884468
1.6921999999999997,1.9480518443337949
1.6925,1.9488488729931919
1.6927999999999996,1.949647222991526
1.6930999999999998,1.950446897468385
1.6933999999999996,1.9512478995741158
1.6936999999999998,1.9520502324698812
1.694,1.952853899327699
1.6942999999999997,1.9536589033304943
1.6945999999999999,1.95446524767215
1.6948999999999996,1.9552729355575489
1.6951999999999998,1.95608197020263
1.6954999999999996,1.9568923548344284
1.6957999999999998,1.9577040926911362
1.6961,1.95851718702214
1.6963999999999997,1.9593316410880777
1.6966999999999999,1.9601474581608902
1.6969999999999996,1.9609646415238644
1.6972999999999998,1.9617831944716926
1.6975999999999996,1.9626031203105139
1.6978999999999997,1.9634244223579767
1.6982,1.9642471039432785
1.6984999999999997,1.9650711684072246
1.6987999999999999,1.9658966191022818
1.6990999999999996,1.9667234593926224
1.6993999999999998,1.9675516926541872
1.6996999999999995,1.9683813222747277
1.6999999999999997,1.969212351653871
1.7003,1.9700447842031623
1.7005999999999997,1.970878623346123
1.7008999999999999,1.9717138725183103
1.7011999999999996,1.9725505351673605
1.7014999999999998,1.9733886147530542
1.7018,1.9742281147473644
1.7020999999999997,1.9750690386345127
1.7024,1.975911389911031
1.7026999999999997,1.9767551720858063
1.7029999999999998,1.9776003886801499
1.7032999999999996,1.978447043227841
1.7035999999999998,1.9792951392751954
1.7039,1.9801446803811131
1.7041999999999997,1.9809956701171396
1.7045,1.9818481120675275
1.7047999999999996,1.982702009829286
1.7050999999999998,1.9835573670122493
1.7053999999999996,1.9844141872391248
1.7056999999999998,1.9852724741455634
1.706,1.9861322313802088
1.7062999999999997,1.9869934626047616
1.7066,1.9878561714940437
1.7068999999999996,1.9887203617360492
1.7071999999999998,1.9895860370320149
1.7074999999999996,1.9904532010964726
1.7077999999999998,1.9913218576573195
1.7081,1.9921920104558717
1.7083999999999997,1.9930636632469303
1.7086999999999999,1.9939368197988467
1.7089999999999996,1.9948114838935784
1.7092999999999998,1.99568765932676
1.7095999999999996,1.9965653499077591
1.7098999999999998,1.9974445594597483
1.7102,1.998325291819762
1.7104999999999997,1.9992075508387643
1.7107999999999999,2.0000913403817173
1.7110999999999996,2.0009766643276397
1.7113999999999998,2.001863526569679
1.7116999999999996,2.0027519310151725
1.7119999999999997,2.0036418815857195
1.7123,2.004533382217241
1.7125999999999997,2.005426436860051
1.7128999999999999,2.0063210494789296
1.7131999999999996,2.0072172240531785
1.7134999999999998,2.0081149645767016
1.7137999999999995,2.0090142750580653
1.7140999999999997,2.009915159520575
1.7144,2.010817622002338
1.7146999999999997,2.011721666556335
1.7149999999999999,2.012627297250499
1.7152999999999996,2.013534518167771
1.7155999999999998,2.0144433334061866
1.7159,2.0153537470789358
1.7161999999999997,2.0162657633144416
1.7165,2.017179386256433
1.7167999999999997,2.0180946200640117
1.7170999999999998,2.019011468911735
1.7173999999999996,2.019929936989679
1.7176999999999998,2.0208500285035234
1.718,2.0217717476746166
1.7182999999999997,2.0226950987400554
1.7186,2.023620085952764
1.7188999999999997,2.0245467135815627
1.7191999999999998,2.025474985911251
1.7194999999999996,2.026404907242677
1.7197999999999998,2.0273364818928252
1.7201,2.028269714194884
1.7203999999999997,2.0292046084983273
1.7207,2.0301411691689997
1.7209999999999996,2.031079400589184
1.7212999999999998,2.032019307157692
1.7215999999999996,2.0329608932899363
1.7218999999999998,2.033904163418017
1.7222,2.0348491219907983
1.7224999999999997,2.03579577347399
1.7227999999999999,2.036744122350237
1.7230999999999996,2.0376941731191907
1.7233999999999998,2.0386459302976014
1.7236999999999996,2.0395993984193943
1.7239999999999998,2.040554582035762
1.7243,2.0415114857152408
1.7245999999999997,2.042470114043798
1.7248999999999999,2.0434304716249247
1.7251999999999996,2.044392563079708
1.7254999999999998,2.0453563930469323
1.7257999999999996,2.0463219661831547
1.7260999999999997,2.0472892871628003
1.7264,2.048258360678247
1.7266999999999997,2.0492291914399114
1.7269999999999999,2.050201784176348
1.7272999999999996,2.0511761436343234
1.7275999999999998,2.052152274578926
1.7278999999999995,2.053130181793635
1.7281999999999997,2.054109870080434
1.7285,2.0550913442598837
1.7287999999999997,2.0560746091712256
1.7290999999999999,2.0570596696724746
1.7293999999999996,2.058046530640506
1.7296999999999998,2.059035196971159
1.73,2.0600256735793225
1.7302999999999997,2.061017965399034
1.7306,2.0620120773835815
1.7308999999999997,2.0630080145055874
1.7311999999999999,2.0640057817571202
1.7314999999999996,2.0650053841497775
1.7317999999999998,2.0660068267147986
